[START]  [2022-07-04 10:44:48] Connected to tracker: http://bttracker.debian.org:6969/announce successfully
[INFO]  [2022-07-04 10:46:05] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #706 has been downloaded
[INFO]  [2022-07-04 10:46:05] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #701 has been downloaded
[INFO]  [2022-07-04 10:46:05] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #705 has been downloaded
[INFO]  [2022-07-04 10:46:05] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #703 has been downloaded
[INFO]  [2022-07-04 10:46:05] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #707 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #708 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #709 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #702 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #712 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #710 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #717 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #711 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #714 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #713 has been downloaded
[INFO]  [2022-07-04 10:46:06] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #716 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #718 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #715 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #722 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #720 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #723 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #724 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #719 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #725 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #721 has been downloaded
[INFO]  [2022-07-04 10:46:07] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #726 has been downloaded
[INFO]  [2022-07-04 10:46:08] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #729 has been downloaded
[INFO]  [2022-07-04 10:46:08] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #727 has been downloaded
[INFO]  [2022-07-04 10:46:08] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #730 has been downloaded
[INFO]  [2022-07-04 10:46:08] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #737 has been downloaded
[INFO]  [2022-07-04 10:46:08] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #731 has been downloaded
[INFO]  [2022-07-04 10:46:08] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #734 has been downloaded
[INFO]  [2022-07-04 10:46:08] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #732 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #736 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #739 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #728 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #735 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #740 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #733 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #745 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #738 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #742 has been downloaded
[INFO]  [2022-07-04 10:46:09] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #743 has been downloaded
[INFO]  [2022-07-04 10:46:10] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #744 has been downloaded
[INFO]  [2022-07-04 10:46:10] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #741 has been downloaded
[INFO]  [2022-07-04 10:46:10] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #750 has been downloaded
[INFO]  [2022-07-04 10:46:10] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #748 has been downloaded
[INFO]  [2022-07-04 10:46:10] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #746 has been downloaded
[INFO]  [2022-07-04 10:46:10] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #752 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #753 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #751 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #754 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #747 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #756 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #749 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #755 has been downloaded
[INFO]  [2022-07-04 10:46:11] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #757 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #759 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #761 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #764 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #760 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #758 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #763 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #762 has been downloaded
[INFO]  [2022-07-04 10:46:12] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #767 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #770 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #769 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #766 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #771 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #768 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #765 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #776 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #773 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #777 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #775 has been downloaded
[INFO]  [2022-07-04 10:46:13] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #772 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #774 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #780 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #778 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #779 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #785 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #782 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #788 has been downloaded
[INFO]  [2022-07-04 10:46:14] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #787 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #781 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #783 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #792 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #789 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #791 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #790 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #786 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #793 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #797 has been downloaded
[INFO]  [2022-07-04 10:46:15] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #794 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #799 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #800 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #796 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #802 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #798 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #795 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #784 has been downloaded
[INFO]  [2022-07-04 10:46:16] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #803 has been downloaded
[INFO]  [2022-07-04 10:46:17] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #801 has been downloaded
[INFO]  [2022-07-04 10:46:17] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #804 has been downloaded
[INFO]  [2022-07-04 10:46:17] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #812 has been downloaded
[INFO]  [2022-07-04 10:46:17] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #808 has been downloaded
[INFO]  [2022-07-04 10:46:17] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #805 has been downloaded
[INFO]  [2022-07-04 10:46:17] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #806 has been downloaded
[INFO]  [2022-07-04 10:46:18] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #809 has been downloaded
[INFO]  [2022-07-04 10:46:18] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #807 has been downloaded
[INFO]  [2022-07-04 10:46:18] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #811 has been downloaded
[INFO]  [2022-07-04 10:46:18] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #810 has been downloaded
[INFO]  [2022-07-04 10:46:18] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #815 has been downloaded
[INFO]  [2022-07-04 10:46:18] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #814 has been downloaded
[INFO]  [2022-07-04 10:46:19] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #816 has been downloaded
[INFO]  [2022-07-04 10:46:19] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #817 has been downloaded
[INFO]  [2022-07-04 10:46:19] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #813 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #823 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #818 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #819 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #824 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #825 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #822 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #820 has been downloaded
[INFO]  [2022-07-04 10:46:20] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #821 has been downloaded
[INFO]  [2022-07-04 10:46:21] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #829 has been downloaded
[INFO]  [2022-07-04 10:46:21] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #826 has been downloaded
[INFO]  [2022-07-04 10:46:21] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #828 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #832 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #833 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #835 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #834 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #830 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #831 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #827 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #837 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #836 has been downloaded
[INFO]  [2022-07-04 10:46:22] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #838 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #840 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #839 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #841 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #848 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #846 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #842 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #845 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #843 has been downloaded
[INFO]  [2022-07-04 10:46:23] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #844 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #849 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #847 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #850 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #851 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #853 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #852 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #856 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #857 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #854 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #855 has been downloaded
[INFO]  [2022-07-04 10:46:24] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #858 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #861 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #860 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #859 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #862 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #863 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #864 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #868 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #866 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #867 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #870 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #869 has been downloaded
[INFO]  [2022-07-04 10:46:25] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #872 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #871 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #865 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #873 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #875 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #878 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #874 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #876 has been downloaded
[INFO]  [2022-07-04 10:46:26] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #880 has been downloaded
[INFO]  [2022-07-04 10:46:27] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #883 has been downloaded
[INFO]  [2022-07-04 10:46:27] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #882 has been downloaded
[INFO]  [2022-07-04 10:46:27] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #879 has been downloaded
[INFO]  [2022-07-04 10:46:27] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #885 has been downloaded
[INFO]  [2022-07-04 10:46:27] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #884 has been downloaded
[INFO]  [2022-07-04 10:46:27] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #877 has been downloaded
[INFO]  [2022-07-04 10:46:27] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #881 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #886 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #888 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #892 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #887 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #889 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #893 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #890 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #891 has been downloaded
[INFO]  [2022-07-04 10:46:28] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #897 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #898 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #900 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #896 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #901 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #895 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #904 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #894 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #902 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #899 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #903 has been downloaded
[INFO]  [2022-07-04 10:46:29] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #905 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #908 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #906 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #910 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #907 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #915 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #917 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #909 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #913 has been downloaded
[INFO]  [2022-07-04 10:46:30] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #916 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #911 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #912 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #914 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #918 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #920 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #919 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #921 has been downloaded
[INFO]  [2022-07-04 10:46:31] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #924 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #928 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #923 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #927 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #931 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #922 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #929 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #926 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #925 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #930 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #932 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #933 has been downloaded
[INFO]  [2022-07-04 10:46:32] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #934 has been downloaded
[INFO]  [2022-07-04 10:46:33] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #942 has been downloaded
[INFO]  [2022-07-04 10:46:33] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #936 has been downloaded
[INFO]  [2022-07-04 10:46:33] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #938 has been downloaded
[INFO]  [2022-07-04 10:46:33] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #939 has been downloaded
[INFO]  [2022-07-04 10:46:33] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #943 has been downloaded
[INFO]  [2022-07-04 10:46:33] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #941 has been downloaded
[INFO]  [2022-07-04 10:46:33] Torrent: debian-11.3.0-amd64-netinst.iso - Piece #935 has been downloaded
